V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80,V81,V82,V83,V84,V85,V86,V87,V88
-0.1990326723,0.1088253913,-0.1485212014,0.0732119162,-0.1304038367,0.0604915331,-0.1130610676,0.0510623927,-0.0972861453,0.0399817045,-0.0806662918,0.0286671234,-0.0630882739,0.0183624939,-0.0447496013,0.0073329036,-0.0244314451,-0.0014215933,-0.0011562536,-0.005498302,0.022384151,-0.0126760995,0.0446274818,-0.0141992075,0.0676084064,-0.0111739102,0.0907454839,-0.0050614502,0.1133170153,0.0038565296,0.133076336,0.0223597201,0.1469797642,0.04794876,0.1548136714,0.0758962518,0.1562851628,0.1035154523,0.1532769565,0.1308431738,0.144306114,0.1494676842,0.1491075386,0.1630498738,-0.2680109854,0.0635038223,-0.2441372175,0.0263675018,-0.2193212627,0.0068074777,-0.1974045146,-0.0075897256,-0.1760065948,-0.0211006304,-0.1539751982,-0.0336758504,-0.1326192842,-0.0480940523,-0.1103297605,-0.0598627428,-0.0870491728,-0.0694265032,-0.0635832416,-0.07733115,-0.0386500201,-0.082104645,-0.012630682,-0.0869555152,0.0130996368,-0.0900194993,0.037036239,-0.0921160044,0.0610952795,-0.0888630156,0.0867840079,-0.0842424363,0.1110575507,-0.0781816427,0.1345713788,-0.0662945613,0.1591584899,-0.055176845,0.1846745334,-0.0500401545,0.2153442104,-0.0337771574,0.2267653155,-0.0066690123
-0.1648644281,0.15004656,-0.1294553138,0.097573886,-0.1165671875,0.080330384,-0.1048113815,0.0635964385,-0.0950995962,0.0462885255,-0.0816155191,0.0310939778,-0.0681890416,0.013034398,-0.0481627703,0.0025418892,-0.0331659717,-0.0153162465,-0.0072904155,-0.0315988776,0.0233704777,-0.0384036364,0.0518289257,-0.0346846362,0.0788696299,-0.0274607651,0.1013354014,-0.0114562076,0.1187227354,0.0086096955,0.1281992399,0.0333924906,0.1353510131,0.0593120999,0.1370697349,0.0846697723,0.1348571719,0.1081069019,0.1299061803,0.1311488136,0.1257641215,0.1545645873,0.1276851625,0.1746192539,-0.2449508702,0.1148054685,-0.2165280784,0.048358018,-0.2048467575,0.024754782,-0.191301515,0.0022536708,-0.1781057311,-0.0209486756,-0.1583769262,-0.0401052377,-0.1376130765,-0.0573141677,-0.1162364522,-0.0742771568,-0.0932545783,-0.0900070064,-0.0676436482,-0.1024791242,-0.0406336096,-0.1109327977,-0.0132617015,-0.1183817713,0.0152809718,-0.121782786,0.0436664725,-0.1189724929,0.0725140242,-0.1156436452,0.0996987381,-0.1031608819,0.1197974006,-0.0841800209,0.1406372856,-0.0660466869,0.159869021,-0.0470092642,0.1759621088,-0.0254435966,0.1903980287,-0.0063234005,0.2011907244,0.0328274688
-0.1666161736,0.1190793063,-0.1423073442,0.0888920265,-0.1273371896,0.0727131398,-0.114193722,0.0575135521,-0.1015122294,0.0412649717,-0.0862001633,0.0266425153,-0.0701465889,0.0116872403,-0.0505922115,-0.00109938,-0.0292745393,-0.0131617852,-0.0041153593,-0.0229527844,0.0222320078,-0.0247845166,0.0472941062,-0.0222290442,0.0716823743,-0.0161922305,0.0948775569,-0.0060955365,0.1169139481,0.007514913,0.1346554552,0.0289086218,0.1439439776,0.0561650476,0.1486717158,0.0836513413,0.1452229338,0.1088585962,0.1431151041,0.1329693557,0.1364227762,0.1538527673,0.1436413226,0.1763690544,-0.2333073126,0.0911562635,-0.2132437478,0.0512489549,-0.2033364488,0.0268974256,-0.1882288263,0.0055387067,-0.176961382,-0.0178417283,-0.1641745956,-0.0409332103,-0.1458947204,-0.0632614625,-0.121848419,-0.080639333,-0.0963226014,-0.0939987928,-0.0692341398,-0.1033721036,-0.0417928055,-0.1074761264,-0.0147677418,-0.1077611804,0.0121032694,-0.1057594726,0.0388659993,-0.1024860751,0.0651958985,-0.0968589927,0.0912144885,-0.0900608129,0.1162127509,-0.0800363397,0.140463843,-0.0680894669,0.1615685342,-0.050355368,0.1830723476,-0.0332209341,0.1956486705,-0.0099581042,0.2083891816,0.0177009808
-0.1906291689,0.1123796001,-0.1477078448,0.0786295376,-0.1290414851,0.0680933141,-0.1152207801,0.0538368778,-0.0983063192,0.0414127645,-0.0811336805,0.0307753297,-0.0637948286,0.0194525239,-0.0432659535,0.0119260081,-0.0257965422,-0.0036943704,-0.0027171073,-0.0108079396,0.0213851298,-0.0152966363,0.0454804266,-0.0170323047,0.0696898441,-0.0149195067,0.0939293139,-0.0100779572,0.1172447029,0.0025556921,0.1378484178,0.024391669,0.1458309476,0.0549457481,0.1448364378,0.0827881066,0.1406535816,0.106870124,0.1365635008,0.1302389326,0.1263122579,0.1497581126,0.1206201852,0.1739078253,-0.2621425962,0.06764559,-0.231141535,0.03862775,-0.2101713579,0.0222074288,-0.1900789088,0.0048130166,-0.1718924991,-0.0142405315,-0.1526095753,-0.0310647161,-0.1311938654,-0.0457228047,-0.1100679279,-0.0608437665,-0.0870462812,-0.0722497795,-0.0619080809,-0.0838227609,-0.0391034874,-0.096421604,-0.0138494488,-0.1010942177,0.0119885244,-0.1056145839,0.0381379424,-0.104758245,0.0646253207,-0.1021737452,0.0906169434,-0.0957795064,0.115474037,-0.0846062779,0.1400222311,-0.0720905328,0.1623869516,-0.055790406,0.1843430746,-0.0422315025,0.2195172262,-0.0354671811,0.2313122767,0.000544925
-0.1805856197,0.126052009,-0.1368559153,0.0897383972,-0.1226319275,0.0731829068,-0.1112394056,0.0564753487,-0.0962573747,0.0422384457,-0.0803397655,0.0296755111,-0.0640937083,0.0165678781,-0.0447973882,0.0062223689,-0.0236736208,-0.0023500911,-0.0021529896,-0.0142019652,0.0219044939,-0.0188893316,0.0452734622,-0.0198330667,0.0666585644,-0.0092740297,0.089582587,-0.001716265,0.1067003027,0.0142407243,0.1235774912,0.0325250132,0.1342312247,0.0561428726,0.1407009033,0.0811492111,0.1436027184,0.1055370348,0.1455825983,0.1303943541,0.1385893876,0.1515874752,0.1393351087,0.186291953,-0.2523421792,0.0694477203,-0.2277707619,0.0391908977,-0.2093003541,0.0192903102,-0.1871176422,0.0046098376,-0.1704414386,-0.0167536591,-0.1542191282,-0.0369369082,-0.1348929796,-0.0545890894,-0.1143885023,-0.0715832989,-0.0919891093,-0.0862582637,-0.069760027,-0.1033409316,-0.0418458411,-0.1103987741,-0.0147566916,-0.1112952634,0.011245414,-0.1065863084,0.038062091,-0.1025522429,0.0639946278,-0.0972560606,0.0892918488,-0.0893052632,0.1139270454,-0.0796292936,0.1374111757,-0.0661175624,0.1614318335,-0.0534498767,0.1859925449,-0.0427854991,0.2124512125,-0.026924464,0.2219057344,-0.008532761
-0.2024960855,0.1319749635,-0.1420722322,0.0829585961,-0.1266954862,0.0683035698,-0.1121814732,0.054108821,-0.0965638274,0.0406321563,-0.0790898872,0.0306759227,-0.0628800426,0.0181133587,-0.0434708899,0.0091057613,-0.0235664369,-0.0017831257,-0.0011560983,-0.0108640185,0.0219835039,-0.0189507713,0.0453228325,-0.0216892597,0.067608833,-0.0147432623,0.0885587996,-0.0024534223,0.1092227131,0.010700289,0.125603107,0.0297517365,0.137530096,0.0535832049,0.1450202396,0.0786819682,0.1501077616,0.1031982723,0.1524578766,0.1293858468,0.1470695436,0.1505530321,0.150297914,0.1696828615,-0.2611260271,0.0681594653,-0.230032671,0.0353038435,-0.2085947768,0.0193344499,-0.1899446054,0.0008264035,-0.1706843973,-0.0162246087,-0.1499489721,-0.0316082014,-0.1295153607,-0.0479783763,-0.108950927,-0.0631434168,-0.0847941701,-0.0756020146,-0.0635913059,-0.0931213289,-0.0416223396,-0.1076428548,-0.0158397805,-0.1186540732,0.012153611,-0.1163023504,0.0387695789,-0.1115906744,0.0639535922,-0.1031557674,0.0875649483,-0.0916075438,0.1107159551,-0.0768089496,0.1359996042,-0.0647962243,0.1599581355,-0.0533381185,0.1815104054,-0.0364102153,0.1989150796,-0.014854837,0.2144936619,0.0082888925
-0.1891563961,0.1233494777,-0.1441424322,0.082759098,-0.1270437748,0.0693027833,-0.1125745601,0.0553046403,-0.097117582,0.0417074418,-0.0803719187,0.0304473356,-0.0655395837,0.0169021637,-0.0499632002,0.0006469167,-0.0285908252,-0.0110144667,-0.0058300235,-0.0233178594,0.0204602715,-0.0298093616,0.0467870942,-0.0296814819,0.0725423264,-0.0247240681,0.0971187866,-0.0140975858,0.1179917417,0.0037355441,0.1329598058,0.0277834538,0.1396498943,0.0552685731,0.1425224833,0.0816220149,0.1429696556,0.1065868219,0.1389983906,0.1304020801,0.1324333548,0.1513228845,0.1387150643,0.1758716039,-0.2697666793,0.0876766917,-0.2263405624,0.0417230891,-0.206593095,0.0240671378,-0.1856746812,0.0078597138,-0.1663384094,-0.0110814304,-0.14797024,-0.0303016498,-0.1305352219,-0.0492630148,-0.1106986687,-0.0654955113,-0.0882818832,-0.0787147616,-0.0642933354,-0.0900146767,-0.0392313896,-0.098895985,-0.0130421257,-0.1050924083,0.0125433167,-0.1099208828,0.0386332499,-0.1061879422,0.0653876007,-0.1016690235,0.0917691242,-0.0958872681,0.1175010671,-0.0870922291,0.143662362,-0.0759470136,0.1622555654,-0.0544049439,0.1833371291,-0.0362769214,0.2004337222,-0.0146069095,0.2104245818,0.0291579298
-0.1773569086,0.1186030224,-0.1418713494,0.0879941993,-0.1292862437,0.0697143404,-0.1118125879,0.058030094,-0.0973668264,0.0439074564,-0.0802639693,0.0327244462,-0.0626158884,0.0225566683,-0.0423315035,0.0130530986,-0.0269791464,-0.0045242571,-0.0053905747,-0.0181067273,0.0198014162,-0.0241485235,0.0450981237,-0.0282538408,0.0714065051,-0.0252441189,0.0962943087,-0.0153517074,0.1210909257,-0.0007783829,0.1388192021,0.025768027,0.1429182426,0.0559269873,0.14281533,0.0827044045,0.1398441804,0.107148102,0.1324996094,0.1293075306,0.1245411724,0.151870833,0.1321776273,0.1706856854,-0.250934537,0.0675422929,-0.2345235445,0.0379969962,-0.2157058056,0.017092967,-0.1975590961,-0.0030252658,-0.1764414169,-0.0189023914,-0.1561929443,-0.0353926928,-0.1348478308,-0.0500930788,-0.1121143682,-0.0620870638,-0.0875612658,-0.0723079457,-0.0631882318,-0.0844356954,-0.0393085576,-0.0939472826,-0.014831664,-0.098793568,0.0112270733,-0.0990946922,0.0383962489,-0.0993046862,0.0644669595,-0.0988966937,0.0901644211,-0.0942325811,0.115215228,-0.0845216214,0.1384697932,-0.0697120543,0.1623788684,-0.0566440378,0.1868910902,-0.0450058523,0.2186781275,-0.026074481,0.2252898074,0.0162520906
-0.160114241,0.1097524074,-0.1402220692,0.0891029342,-0.1247117845,0.0738278534,-0.1110819988,0.0588249082,-0.0969943628,0.0443014128,-0.0817945705,0.0300119478,-0.0634136256,0.0193968485,-0.0428248251,0.0125375298,-0.0246771601,-0.0022436681,-0.0027170416,-0.0131141016,0.0214736107,-0.0183668375,0.0456454049,-0.0199190317,0.0687738978,-0.0142419589,0.0897807046,-0.0020172735,0.1100089278,0.0118286732,0.124697129,0.0325641421,0.1367330256,0.0562716686,0.1430157972,0.0815203951,0.1496560921,0.105616376,0.1506663649,0.131528067,0.1469662554,0.1495308968,0.1581156397,0.1736032827,-0.2386968008,0.0759547929,-0.228573116,0.0425923853,-0.2173321514,0.0173397639,-0.199813818,-0.004874612,-0.1799772633,-0.0230083067,-0.1608726837,-0.0419400499,-0.1383412599,-0.0565966169,-0.1159923858,-0.0714956348,-0.0912354287,-0.0818698565,-0.067007281,-0.0947777135,-0.0427594256,-0.1075905998,-0.0162876407,-0.1181510707,0.0121482736,-0.1160656758,0.03818096,-0.1072123532,0.0657142793,-0.1052957337,0.0907355336,-0.0952427689,0.1138465047,-0.0814565354,0.1354485452,-0.0650396068,0.1567613187,-0.0472597573,0.1786623021,-0.0306312534,0.1977891369,-0.0118852728,0.2106212303,0.0141900038
-0.1753747759,0.116302789,-0.1444649663,0.087277668,-0.131599832,0.0696685572,-0.1156001351,0.0547220862,-0.0984714417,0.0428213757,-0.0814232019,0.0321755447,-0.0650127449,0.0195310492,-0.0464480242,0.0080149138,-0.0272863875,-0.0049328512,-0.0061052052,-0.0189285248,0.0188204226,-0.0293208039,0.0459519851,-0.0319390088,0.0733544889,-0.0283836368,0.0994832896,-0.0171053648,0.1219995924,0.0019336764,0.1358939392,0.0287251041,0.1393964416,0.0574222729,0.1369534575,0.0833271171,0.1350249917,0.107198169,0.1284243994,0.1283564511,0.1173070175,0.1513422138,0.1220922231,0.1737922574,-0.2549985194,0.0774340793,-0.2356447089,0.0390046148,-0.2147080465,0.0188190975,-0.1928495473,0.0040015136,-0.1736206925,-0.0140203972,-0.1531683796,-0.029020696,-0.1308005401,-0.0415761787,-0.1079789008,-0.0549216961,-0.0846363316,-0.0671463979,-0.0591383596,-0.0797355794,-0.0372549937,-0.0940490316,-0.0131344725,-0.1004492613,0.012502925,-0.1053580472,0.0386722195,-0.1059237178,0.0656221292,-0.1028743713,0.0927460649,-0.1012388829,0.1203837487,-0.0930918553,0.1448637906,-0.0768938745,0.166356806,-0.0588682687,0.1886266926,-0.0430482732,0.2176037619,-0.0237144392,0.2276398205,0.0206706077
-0.1536153905,0.1303901382,-0.1339577146,0.0973324221,-0.1220985757,0.0798747914,-0.1077196965,0.06520463,-0.095884013,0.0486612354,-0.0815177819,0.0342555956,-0.0690112004,0.0173670137,-0.0513542293,0.0027334128,-0.0322386167,-0.0133243506,-0.0070090373,-0.0257707197,0.0205560139,-0.0335041641,0.0488464051,-0.0341883815,0.0770299888,-0.0294574695,0.1040013245,-0.0167214722,0.1251673164,0.0051024028,0.1350400425,0.0326621269,0.1374360376,0.0602447666,0.1378943391,0.0861419616,0.1331809621,0.1086189577,0.1262876669,0.1263425032,0.1066457467,0.1481730121,0.1111403584,0.1738852086,-0.2457132411,0.0990743129,-0.2195388211,0.0506677564,-0.2062990116,0.0270501411,-0.1923019506,0.0046817298,-0.17685922,-0.0168276568,-0.1561511499,-0.0337202619,-0.1365105798,-0.052056731,-0.1156702413,-0.0694111874,-0.093593747,-0.0857036772,-0.069040918,-0.0991245746,-0.0435933346,-0.1117235403,-0.0150552339,-0.1204797377,0.0139350041,-0.1179175086,0.041857987,-0.1145909029,0.068858703,-0.107141842,0.0954307692,-0.0982516913,0.122005266,-0.0882464196,0.145422874,-0.0713656243,0.1625160956,-0.0491715832,0.1827178058,-0.0276937881,0.2092490947,-0.0141304365,0.2195139035,0.0320596017
