V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80,V81,V82,V83,V84,V85,V86,V87,V88
-0.1568404678,0.1050896592,-0.1381268793,0.0912038378,-0.1226450279,0.0776282489,-0.1065722724,0.0661871175,-0.0921375518,0.052392432,-0.0769656175,0.0395366459,-0.0621340636,0.025378004,-0.0443604168,0.0129769388,-0.0232261408,0.0020059209,-0.0068109822,-0.0184955776,0.0202006609,-0.0281879113,0.0470527506,-0.030244398,0.0744977942,-0.0272314266,0.0989755283,-0.0135734972,0.1186554843,0.0061710771,0.130196952,0.0316622023,0.137659194,0.0584796038,0.137046607,0.0846482754,0.1376277396,0.1089999511,0.1360924851,0.1321112116,0.1324473407,0.1534625655,0.1319156336,0.1771443154,-0.2341619757,0.0867345686,-0.2237093151,0.0465174093,-0.2124268444,0.0231463988,-0.1983322979,0.0004872757,-0.1793553834,-0.0187420789,-0.1593037728,-0.0359191885,-0.1388699967,-0.0530527724,-0.1167724502,-0.0687470032,-0.0943907794,-0.0843322183,-0.0704621054,-0.0988794145,-0.0444418058,-0.1102065657,-0.017049038,-0.1185242753,0.0115259105,-0.1206610413,0.0399639851,-0.1198555578,0.0684134798,-0.1151641689,0.0956953596,-0.1047883973,0.1199879163,-0.0895842839,0.1420226013,-0.0719352076,0.1602931185,-0.0510093098,0.1772130402,-0.0291416775,0.1925731582,-0.0072455362,0.2090384451,0.0335578482
-0.1540198446,0.1112694294,-0.135541907,0.0956677599,-0.1200776918,0.0814082963,-0.1060854471,0.067027535,-0.0928761486,0.0521585254,-0.0795894599,0.0373736208,-0.063578795,0.024346604,-0.0490036376,0.0082412861,-0.0307341196,-0.0068956575,-0.0086605161,-0.0252730995,0.0211283437,-0.0318798796,0.0486161036,-0.0315134775,0.076118939,-0.0267582757,0.1001011476,-0.0121563341,0.1187252361,0.0083898473,0.1275671999,0.0343086379,0.1345185274,0.060544357,0.1339996446,0.0863817624,0.1349360572,0.111284643,0.1376627449,0.1341391155,0.1247227258,0.1549943145,0.1340860025,0.187033346,-0.2298254604,0.0876486268,-0.2175867303,0.0498101871,-0.2048142948,0.0283029422,-0.1906817254,0.0066787071,-0.1756053111,-0.0145751865,-0.1576419046,-0.0339011785,-0.1398773362,-0.0538500057,-0.1204940486,-0.0726742084,-0.1014283752,-0.0940460287,-0.0741893867,-0.1081936925,-0.046100099,-0.1196849748,-0.0157184606,-0.1236298493,0.0130437981,-0.1203431911,0.0407118752,-0.1152410873,0.0686025994,-0.111329565,0.0973187613,-0.1055746637,0.1217599172,-0.0891423472,0.1431468929,-0.0705777203,0.1642804821,-0.051896565,0.1799218707,-0.0294575468,0.190559384,-0.0050359996,0.2026024472,0.0266209905
-0.1429186958,0.1093770456,-0.1319496024,0.0994228069,-0.117915311,0.0834529545,-0.1046686249,0.0681377634,-0.0942079841,0.0516093035,-0.0791377647,0.0385337182,-0.0629157842,0.025681523,-0.0476161812,0.0102129366,-0.0294146921,-0.0049609499,-0.0070457418,-0.0216773793,0.0214423987,-0.0279761193,0.0479839491,-0.02667044,0.0744406239,-0.02375223,0.0998249342,-0.0120971809,0.1187153903,0.0088202558,0.1267924089,0.0348364031,0.1306559515,0.0610760349,0.128974687,0.0863761922,0.1282705792,0.1112571621,0.1283600484,0.1324386951,0.1168194715,0.1574492037,0.1322839519,0.1863874002,-0.2300558884,0.082909749,-0.2229860195,0.0478380235,-0.2086434728,0.0268420481,-0.1911840228,0.0070319424,-0.1775525667,-0.0155890342,-0.1596246484,-0.0352120375,-0.1402998614,-0.0538399508,-0.1204919969,-0.0729853169,-0.0980217446,-0.088751213,-0.076076427,-0.1092847234,-0.0455856283,-0.1178910409,-0.0163771305,-0.12310472,0.0130096604,-0.122276139,0.0410444074,-0.1171406926,0.0686556189,-0.1107204032,0.0953755496,-0.1007496907,0.121070305,-0.0884602593,0.1458399188,-0.0739472562,0.1679666093,-0.0554563521,0.1890858103,-0.0344349387,0.1975690027,-0.007306275,0.2105085126,0.0145931813
-0.1829469537,0.1196768885,-0.1407775278,0.083877675,-0.1239986227,0.0722192245,-0.1078996949,0.0617965581,-0.0922414552,0.0503256342,-0.0759784607,0.0394593191,-0.0597256814,0.0274025351,-0.04198299,0.015798984,-0.023030914,0.0035947518,-0.0017903548,-0.0070586081,0.0217421409,-0.0132418942,0.0452602445,-0.0171788588,0.0687477829,-0.0175501562,0.0930120483,-0.0132404964,0.1164272582,0.0014669075,0.132146535,0.0261793697,0.1415417159,0.053785767,0.1441296109,0.0815131966,0.1418503659,0.1074202425,0.1320071447,0.1282990257,0.1296176318,0.1490871849,0.1477806987,0.1728124285,-0.254849263,0.0581547463,-0.2318860741,0.0341821647,-0.2126412936,0.0163572508,-0.1925732703,0.0009538111,-0.1750617122,-0.0179955509,-0.1572450302,-0.0367750369,-0.1356404092,-0.0511121795,-0.1134772978,-0.0658238658,-0.0914094,-0.0802673167,-0.0671213249,-0.0915218884,-0.0425109761,-0.1012672732,-0.0161226746,-0.1046392787,0.010671725,-0.1081986966,0.0369450612,-0.10800978,0.0634989816,-0.104151605,0.0901620842,-0.0989484836,0.1162240309,-0.0901541543,0.1405036465,-0.0761979888,0.1644202453,-0.0603282994,0.1830409122,-0.0384268109,0.2012838874,-0.0168504068,0.2198976291,0.0145749636
-0.1574619225,0.1345710344,-0.1234683497,0.0977570137,-0.1112806129,0.0800960919,-0.099991625,0.0649220906,-0.0873140737,0.0506987797,-0.0729552605,0.0379994275,-0.0555786925,0.027452217,-0.0374397325,0.0140299177,-0.0223136768,-0.0033205033,-0.0011056307,-0.0181883706,0.0244685801,-0.0233992835,0.04859146,-0.0207773799,0.0717529454,-0.0144349459,0.0933035257,-0.003879288,0.1129906471,0.0099867067,0.1268543112,0.0307680759,0.1314066147,0.0562924095,0.133069974,0.0815329193,0.1332334782,0.1048581093,0.1296365778,0.1274076301,0.1277308617,0.1516620998,0.1391053376,0.1700069836,-0.2602210454,0.1120758303,-0.2362756519,0.0361834113,-0.2126331424,0.0149315971,-0.1945384722,-0.0025980015,-0.1780254246,-0.0225214601,-0.1599707292,-0.0425090133,-0.1391444888,-0.0597166451,-0.1183938051,-0.0774814779,-0.0951717187,-0.0935509093,-0.069005911,-0.1057528005,-0.0415779383,-0.1139259417,-0.0136388452,-0.1179124706,0.0143216521,-0.1190532217,0.0420074195,-0.1168842533,0.0687891733,-0.1099754556,0.0950176936,-0.1004670241,0.1209037613,-0.0901493695,0.1433192847,-0.0736398011,0.1610381652,-0.0521710364,0.180745756,-0.0337084212,0.1869925519,-0.0080536267,0.2022269784,0.0208383556
-0.1553694506,0.1229370592,-0.1278442461,0.0989656205,-0.1121397477,0.0855963561,-0.0971896496,0.0722717856,-0.0840845759,0.059793092,-0.068654099,0.0515703527,-0.0462223217,0.039616087,-0.032462606,0.0194503427,-0.0184247706,0.0057318708,0.0021015037,-0.0041188851,0.0258005171,-0.0100083902,0.0487217711,-0.0139818678,0.0711847354,-0.0117670676,0.0930523894,-0.0040978715,0.1113985979,0.0106081342,0.1197754895,0.0327650492,0.1202670887,0.0571088829,0.1193947442,0.0811568724,0.1162233356,0.1010100225,0.107899512,0.1252361407,0.1070127967,0.1576588236,0.1169751049,0.1653136843,-0.2479896547,0.0978057175,-0.2264726774,0.0423863357,-0.2111479603,0.0203045018,-0.1966766633,-0.0015265348,-0.1794493792,-0.0218016749,-0.161454888,-0.0418332565,-0.1403500263,-0.0589991384,-0.1193124865,-0.0752288306,-0.0998798861,-0.0959339017,-0.0721236584,-0.1093562818,-0.0440339643,-0.117859561,-0.015265412,-0.1228885408,0.0133431312,-0.1220040956,0.0413125303,-0.1198795878,0.069068005,-0.1168156764,0.0982149922,-0.1126360814,0.125379564,-0.0994714557,0.1516380605,-0.0847480961,0.1740460288,-0.0637640912,0.1918252858,-0.0414894813,0.2133878497,-0.0176252401,0.2185250896,0.0205488764
-0.1672752123,0.1275986774,-0.1333067723,0.0904229259,-0.1195934207,0.0751272561,-0.1061466414,0.0609925215,-0.0906147557,0.0490088131,-0.0750296612,0.0361973471,-0.0646338495,0.0192411779,-0.0499985952,0.0023053668,-0.0292955827,-0.0145559457,-0.0027398967,-0.0215001145,0.0229584682,-0.0255844549,0.0477290124,-0.0237172511,0.0698165656,-0.0148913831,0.0898355472,-0.0022223029,0.1080375383,0.0137161571,0.1233301206,0.0333490312,0.1346491677,0.0567222246,0.1440210698,0.0798732238,0.1524860297,0.1008676762,0.1624122891,0.1237930824,0.1620924439,0.1452061966,0.1719467698,0.175900096,-0.2556103119,0.0803099384,-0.2341077181,0.0362422264,-0.2175303662,0.0127430325,-0.1985322075,-0.0061897356,-0.1805663295,-0.0252565257,-0.160612169,-0.0436808468,-0.1381781889,-0.0583463664,-0.1160539839,-0.0737731135,-0.0922576524,-0.0868757195,-0.0671189057,-0.0980770366,-0.0407011979,-0.1046150097,-0.0135576467,-0.1080471555,0.012864836,-0.1103141813,0.0392613298,-0.1050314249,0.0657887129,-0.1020915981,0.0897682653,-0.0909835173,0.1136848749,-0.0804521264,0.1318421718,-0.0625272345,0.1519801601,-0.0423713166,0.1723336314,-0.0248938538,0.1879573747,-0.0039359878,0.198664686,0.010317231
-0.1515272067,0.1176841106,-0.1289614504,0.0964981391,-0.1130189058,0.0831112924,-0.0992878811,0.0687495725,-0.0843638799,0.0552665805,-0.0724522116,0.0406311698,-0.0529688515,0.0301700124,-0.0429064092,0.0103225851,-0.0298947933,-0.0093818284,-0.0046826222,-0.0254711171,0.0235939035,-0.0271519162,0.0470576564,-0.0203617353,0.0701120993,-0.0137992118,0.0899220206,-0.0001733712,0.1099996173,0.0124388991,0.1208936986,0.0340839013,0.1303019415,0.0586255716,0.1370500016,0.0829258843,0.1410123904,0.1065783493,0.1432794507,0.1293837544,0.143721803,0.1473839811,0.1628936544,0.1794038422,-0.252176192,0.0831188317,-0.2315126565,0.0396115028,-0.2186812472,0.0151848455,-0.2012124655,-0.0070290033,-0.1810624163,-0.0258665775,-0.159967045,-0.042067385,-0.1385833701,-0.0574703522,-0.1176306324,-0.0743565251,-0.0961718307,-0.0910868921,-0.0726601391,-0.1087198166,-0.0436600164,-0.1181588364,-0.0146061149,-0.1215517992,0.013303379,-0.1185567648,0.0393415071,-0.1099186668,0.0664904485,-0.1043300267,0.0912833561,-0.0946342625,0.1142086954,-0.0801155047,0.137170746,-0.065548332,0.1574351764,-0.0472283534,0.1773922661,-0.0303406836,0.1885642829,-0.0045167895,0.2029602429,0.0066629253
-0.1473789698,0.140089726,-0.1201991045,0.1004321316,-0.1097471871,0.0821116317,-0.1008748916,0.0664428052,-0.0877586397,0.0523837825,-0.0762069555,0.0365750393,-0.0617561265,0.0219148287,-0.0429129499,0.0106621559,-0.0237187301,-0.0025330674,-0.0030171332,-0.0184975442,0.0233752871,-0.0262052452,0.048998757,-0.0237673077,0.074520784,-0.0214270777,0.0957504344,-0.0074974417,0.1140774802,0.0098595178,0.1232993022,0.033604613,0.1284293547,0.0598854314,0.1342461081,0.0846602642,0.1344640884,0.1084527205,0.1350403188,0.1312035845,0.1304836229,0.1517677053,0.1242850065,0.1739260642,-0.246960751,0.1017472118,-0.2293363592,0.0413245407,-0.2103838379,0.0205108576,-0.1933689685,0.0008740529,-0.1774978169,-0.0198986691,-0.1610029886,-0.040980091,-0.141307127,-0.0591353734,-0.1230364506,-0.0803822255,-0.0979443774,-0.0968511201,-0.0715783318,-0.1082061831,-0.0449459325,-0.1212338974,-0.014636846,-0.1262781493,0.0149659325,-0.125253815,0.0425108066,-0.1184190142,0.0692395218,-0.1102051089,0.0958511998,-0.1010631246,0.119905168,-0.0868819732,0.141245329,-0.069508454,0.1589874515,-0.0485028726,0.1775132149,-0.0271594626,0.1953546838,-0.0078465242,0.2030266229,0.0193050775
-0.1795791398,0.1213382522,-0.1418432646,0.0827821996,-0.1274237493,0.0679553428,-0.1127721749,0.0542394978,-0.0969945777,0.0418164309,-0.080540349,0.03007168,-0.0623148779,0.021007196,-0.0444314832,0.0090809011,-0.0241973516,-0.0018289182,-0.0011815399,-0.0105976148,0.02204289,-0.0171287469,0.0441803042,-0.0133418974,0.0667714578,-0.0079262322,0.0879970098,0.0023513886,0.1087524016,0.0132447119,0.1252390354,0.0309489068,0.1334102663,0.0562940945,0.1415282422,0.0801816097,0.1497436238,0.1030284754,0.1531857383,0.1279514257,0.1518608223,0.1437711748,0.1665510405,0.1709480561,-0.2581754673,0.0709743073,-0.2285862439,0.0369953354,-0.2075135512,0.0215950468,-0.189889718,0.0024962019,-0.1753382259,-0.0191193697,-0.1563236562,-0.037123658,-0.138523202,-0.0568713981,-0.116064528,-0.0722188606,-0.0921438897,-0.0842766057,-0.066606165,-0.0945915268,-0.0415538927,-0.1061042014,-0.0153565531,-0.1114422826,0.011312514,-0.1099872686,0.0383923892,-0.1069203184,0.0649634386,-0.1026342794,0.0902314879,-0.0950484102,0.1130019303,-0.081298193,0.1354641534,-0.0655938154,0.1577460137,-0.0485449038,0.1812282265,-0.0348543463,0.199695951,-0.0143549429,0.2140546643,0.0027355552
